id,path,source_folder,text_len_chars,text_len_tokens,npy_path,embedding_dim,embedding_dtype
6551f6af69cfa8bc64e69a87_20220715.json,/content/drive/MyDrive/TL_서울_기타/6551f6af69cfa8bc64e69a87_20220715.json,TL_서울_기타,471,128,/content/output/smalldata/TL_서울_기타/6551f6af69cfa8bc64e69a87_20220715.npy,768,float32
6551f6af69cfa8bc64e69a9c_20220715.json,/content/drive/MyDrive/TL_서울_기타/6551f6af69cfa8bc64e69a9c_20220715.json,TL_서울_기타,582,128,/content/output/smalldata/TL_서울_기타/6551f6af69cfa8bc64e69a9c_20220715.npy,768,float32
6551f6af69cfa8bc64e69aa0_20220715.json,/content/drive/MyDrive/TL_서울_기타/6551f6af69cfa8bc64e69aa0_20220715.json,TL_서울_기타,354,128,/content/output/smalldata/TL_서울_기타/6551f6af69cfa8bc64e69aa0_20220715.npy,768,float32
6551f6af69cfa8bc64e69abb_20220715.json,/content/drive/MyDrive/TL_서울_기타/6551f6af69cfa8bc64e69abb_20220715.json,TL_서울_기타,474,128,/content/output/smalldata/TL_서울_기타/6551f6af69cfa8bc64e69abb_20220715.npy,768,float32
6551f6af69cfa8bc64e69ad5_20220715.json,/content/drive/MyDrive/TL_서울_기타/6551f6af69cfa8bc64e69ad5_20220715.json,TL_서울_기타,404,128,/content/output/smalldata/TL_서울_기타/6551f6af69cfa8bc64e69ad5_20220715.npy,768,float32
6551f6af69cfa8bc64e69ad8_20220715.json,/content/drive/MyDrive/TL_서울_기타/6551f6af69cfa8bc64e69ad8_20220715.json,TL_서울_기타,225,86,/content/output/smalldata/TL_서울_기타/6551f6af69cfa8bc64e69ad8_20220715.npy,768,float32
6551f6b997e7897119ca572d_20220716.json,/content/drive/MyDrive/TL_서울_기타/6551f6b997e7897119ca572d_20220716.json,TL_서울_기타,199,79,/content/output/smalldata/TL_서울_기타/6551f6b997e7897119ca572d_20220716.npy,768,float32
6551f6b997e7897119ca574b_20220716.json,/content/drive/MyDrive/TL_서울_기타/6551f6b997e7897119ca574b_20220716.json,TL_서울_기타,199,78,/content/output/smalldata/TL_서울_기타/6551f6b997e7897119ca574b_20220716.npy,768,float32
6551f6b997e7897119ca5759_20220716.json,/content/drive/MyDrive/TL_서울_기타/6551f6b997e7897119ca5759_20220716.json,TL_서울_기타,411,128,/content/output/smalldata/TL_서울_기타/6551f6b997e7897119ca5759_20220716.npy,768,float32
6551f6b997e7897119ca575b_20220716.json,/content/drive/MyDrive/TL_서울_기타/6551f6b997e7897119ca575b_20220716.json,TL_서울_기타,451,128,/content/output/smalldata/TL_서울_기타/6551f6b997e7897119ca575b_20220716.npy,768,float32
6551f6b997e7897119ca576e_20220716.json,/content/drive/MyDrive/TL_서울_기타/6551f6b997e7897119ca576e_20220716.json,TL_서울_기타,795,128,/content/output/smalldata/TL_서울_기타/6551f6b997e7897119ca576e_20220716.npy,768,float32
6551f6b997e7897119ca5771_20220716.json,/content/drive/MyDrive/TL_서울_기타/6551f6b997e7897119ca5771_20220716.json,TL_서울_기타,510,128,/content/output/smalldata/TL_서울_기타/6551f6b997e7897119ca5771_20220716.npy,768,float32
6551f6b997e7897119ca577a_20220716.json,/content/drive/MyDrive/TL_서울_기타/6551f6b997e7897119ca577a_20220716.json,TL_서울_기타,395,128,/content/output/smalldata/TL_서울_기타/6551f6b997e7897119ca577a_20220716.npy,768,float32
6551f6b997e7897119ca578a_20220716.json,/content/drive/MyDrive/TL_서울_기타/6551f6b997e7897119ca578a_20220716.json,TL_서울_기타,352,128,/content/output/smalldata/TL_서울_기타/6551f6b997e7897119ca578a_20220716.npy,768,float32
6551f6b997e7897119ca57a7_20220716.json,/content/drive/MyDrive/TL_서울_기타/6551f6b997e7897119ca57a7_20220716.json,TL_서울_기타,602,128,/content/output/smalldata/TL_서울_기타/6551f6b997e7897119ca57a7_20220716.npy,768,float32
6551f6b997e7897119ca57c8_20220716.json,/content/drive/MyDrive/TL_서울_기타/6551f6b997e7897119ca57c8_20220716.json,TL_서울_기타,372,128,/content/output/smalldata/TL_서울_기타/6551f6b997e7897119ca57c8_20220716.npy,768,float32
6551f6b997e7897119ca57ca_20220716.json,/content/drive/MyDrive/TL_서울_기타/6551f6b997e7897119ca57ca_20220716.json,TL_서울_기타,448,128,/content/output/smalldata/TL_서울_기타/6551f6b997e7897119ca57ca_20220716.npy,768,float32
6551f6b997e7897119ca57e6_20220716.json,/content/drive/MyDrive/TL_서울_기타/6551f6b997e7897119ca57e6_20220716.json,TL_서울_기타,536,128,/content/output/smalldata/TL_서울_기타/6551f6b997e7897119ca57e6_20220716.npy,768,float32
6551f6b997e7897119ca57f2_20220716.json,/content/drive/MyDrive/TL_서울_기타/6551f6b997e7897119ca57f2_20220716.json,TL_서울_기타,215,88,/content/output/smalldata/TL_서울_기타/6551f6b997e7897119ca57f2_20220716.npy,768,float32
6551f6b997e7897119ca5847_20220716.json,/content/drive/MyDrive/TL_서울_기타/6551f6b997e7897119ca5847_20220716.json,TL_서울_기타,985,128,/content/output/smalldata/TL_서울_기타/6551f6b997e7897119ca5847_20220716.npy,768,float32
6551f6b997e7897119ca5861_20220716.json,/content/drive/MyDrive/TL_서울_기타/6551f6b997e7897119ca5861_20220716.json,TL_서울_기타,413,128,/content/output/smalldata/TL_서울_기타/6551f6b997e7897119ca5861_20220716.npy,768,float32
6551f6c2341552d8b4d2d87a_20220718.json,/content/drive/MyDrive/TL_서울_기타/6551f6c2341552d8b4d2d87a_20220718.json,TL_서울_기타,458,128,/content/output/smalldata/TL_서울_기타/6551f6c2341552d8b4d2d87a_20220718.npy,768,float32
6551f6c2341552d8b4d2d896_20220718.json,/content/drive/MyDrive/TL_서울_기타/6551f6c2341552d8b4d2d896_20220718.json,TL_서울_기타,580,128,/content/output/smalldata/TL_서울_기타/6551f6c2341552d8b4d2d896_20220718.npy,768,float32
6551f6c2341552d8b4d2d8a3_20220718.json,/content/drive/MyDrive/TL_서울_기타/6551f6c2341552d8b4d2d8a3_20220718.json,TL_서울_기타,156,64,/content/output/smalldata/TL_서울_기타/6551f6c2341552d8b4d2d8a3_20220718.npy,768,float32
6551f6c2341552d8b4d2d8ce_20220718.json,/content/drive/MyDrive/TL_서울_기타/6551f6c2341552d8b4d2d8ce_20220718.json,TL_서울_기타,512,128,/content/output/smalldata/TL_서울_기타/6551f6c2341552d8b4d2d8ce_20220718.npy,768,float32
6551f6c2341552d8b4d2d8d8_20220718.json,/content/drive/MyDrive/TL_서울_기타/6551f6c2341552d8b4d2d8d8_20220718.json,TL_서울_기타,373,128,/content/output/smalldata/TL_서울_기타/6551f6c2341552d8b4d2d8d8_20220718.npy,768,float32
6551f6c2341552d8b4d2d8e7_20220718.json,/content/drive/MyDrive/TL_서울_기타/6551f6c2341552d8b4d2d8e7_20220718.json,TL_서울_기타,183,72,/content/output/smalldata/TL_서울_기타/6551f6c2341552d8b4d2d8e7_20220718.npy,768,float32
6551f6c2341552d8b4d2d928_20220718.json,/content/drive/MyDrive/TL_서울_기타/6551f6c2341552d8b4d2d928_20220718.json,TL_서울_기타,1026,128,/content/output/smalldata/TL_서울_기타/6551f6c2341552d8b4d2d928_20220718.npy,768,float32
6551f6c2341552d8b4d2d929_20220718.json,/content/drive/MyDrive/TL_서울_기타/6551f6c2341552d8b4d2d929_20220718.json,TL_서울_기타,200,74,/content/output/smalldata/TL_서울_기타/6551f6c2341552d8b4d2d929_20220718.npy,768,float32
6551f6c2341552d8b4d2d979_20220718.json,/content/drive/MyDrive/TL_서울_기타/6551f6c2341552d8b4d2d979_20220718.json,TL_서울_기타,471,128,/content/output/smalldata/TL_서울_기타/6551f6c2341552d8b4d2d979_20220718.npy,768,float32
6551f6c2341552d8b4d2d97a_20220718.json,/content/drive/MyDrive/TL_서울_기타/6551f6c2341552d8b4d2d97a_20220718.json,TL_서울_기타,592,128,/content/output/smalldata/TL_서울_기타/6551f6c2341552d8b4d2d97a_20220718.npy,768,float32
6551f6c2341552d8b4d2d988_20220718.json,/content/drive/MyDrive/TL_서울_기타/6551f6c2341552d8b4d2d988_20220718.json,TL_서울_기타,584,128,/content/output/smalldata/TL_서울_기타/6551f6c2341552d8b4d2d988_20220718.npy,768,float32
6551f6c2341552d8b4d2d9cb_20220718.json,/content/drive/MyDrive/TL_서울_기타/6551f6c2341552d8b4d2d9cb_20220718.json,TL_서울_기타,447,128,/content/output/smalldata/TL_서울_기타/6551f6c2341552d8b4d2d9cb_20220718.npy,768,float32
6551f6c93c46cf56ad50c197_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c197_20220719.json,TL_서울_기타,1181,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c197_20220719.npy,768,float32
6551f6c93c46cf56ad50c199_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c199_20220719.json,TL_서울_기타,335,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c199_20220719.npy,768,float32
6551f6c93c46cf56ad50c1a9_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c1a9_20220719.json,TL_서울_기타,761,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c1a9_20220719.npy,768,float32
6551f6c93c46cf56ad50c1b5_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c1b5_20220719.json,TL_서울_기타,643,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c1b5_20220719.npy,768,float32
6551f6c93c46cf56ad50c1b8_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c1b8_20220719.json,TL_서울_기타,470,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c1b8_20220719.npy,768,float32
6551f6c93c46cf56ad50c1be_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c1be_20220719.json,TL_서울_기타,325,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c1be_20220719.npy,768,float32
6551f6c93c46cf56ad50c1c0_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c1c0_20220719.json,TL_서울_기타,265,120,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c1c0_20220719.npy,768,float32
6551f6c93c46cf56ad50c1c2_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c1c2_20220719.json,TL_서울_기타,324,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c1c2_20220719.npy,768,float32
6551f6c93c46cf56ad50c1c8_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c1c8_20220719.json,TL_서울_기타,156,65,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c1c8_20220719.npy,768,float32
6551f6c93c46cf56ad50c1d4_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c1d4_20220719.json,TL_서울_기타,436,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c1d4_20220719.npy,768,float32
6551f6c93c46cf56ad50c1d7_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c1d7_20220719.json,TL_서울_기타,560,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c1d7_20220719.npy,768,float32
6551f6c93c46cf56ad50c1f6_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c1f6_20220719.json,TL_서울_기타,689,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c1f6_20220719.npy,768,float32
6551f6c93c46cf56ad50c1fb_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c1fb_20220719.json,TL_서울_기타,356,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c1fb_20220719.npy,768,float32
6551f6c93c46cf56ad50c20e_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c20e_20220719.json,TL_서울_기타,298,116,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c20e_20220719.npy,768,float32
6551f6c93c46cf56ad50c21a_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c21a_20220719.json,TL_서울_기타,371,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c21a_20220719.npy,768,float32
6551f6c93c46cf56ad50c226_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c226_20220719.json,TL_서울_기타,371,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c226_20220719.npy,768,float32
6551f6c93c46cf56ad50c232_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c232_20220719.json,TL_서울_기타,686,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c232_20220719.npy,768,float32
6551f6c93c46cf56ad50c256_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c256_20220719.json,TL_서울_기타,339,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c256_20220719.npy,768,float32
6551f6c93c46cf56ad50c25d_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c25d_20220719.json,TL_서울_기타,571,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c25d_20220719.npy,768,float32
6551f6c93c46cf56ad50c26f_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c26f_20220719.json,TL_서울_기타,343,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c26f_20220719.npy,768,float32
6551f6c93c46cf56ad50c272_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c272_20220719.json,TL_서울_기타,319,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c272_20220719.npy,768,float32
6551f6c93c46cf56ad50c297_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c297_20220719.json,TL_서울_기타,383,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c297_20220719.npy,768,float32
6551f6c93c46cf56ad50c2a6_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c2a6_20220719.json,TL_서울_기타,383,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c2a6_20220719.npy,768,float32
6551f6c93c46cf56ad50c2cf_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c2cf_20220719.json,TL_서울_기타,468,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c2cf_20220719.npy,768,float32
6551f6c93c46cf56ad50c2d3_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c2d3_20220719.json,TL_서울_기타,659,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c2d3_20220719.npy,768,float32
6551f6c93c46cf56ad50c2eb_20220719.json,/content/drive/MyDrive/TL_서울_기타/6551f6c93c46cf56ad50c2eb_20220719.json,TL_서울_기타,434,128,/content/output/smalldata/TL_서울_기타/6551f6c93c46cf56ad50c2eb_20220719.npy,768,float32
6551f6d1f68470213c1386e9_20220720.json,/content/drive/MyDrive/TL_서울_기타/6551f6d1f68470213c1386e9_20220720.json,TL_서울_기타,264,98,/content/output/smalldata/TL_서울_기타/6551f6d1f68470213c1386e9_20220720.npy,768,float32
6551f6d1f68470213c1386ef_20220720.json,/content/drive/MyDrive/TL_서울_기타/6551f6d1f68470213c1386ef_20220720.json,TL_서울_기타,285,122,/content/output/smalldata/TL_서울_기타/6551f6d1f68470213c1386ef_20220720.npy,768,float32
6551f6d1f68470213c13870f_20220720.json,/content/drive/MyDrive/TL_서울_기타/6551f6d1f68470213c13870f_20220720.json,TL_서울_기타,428,128,/content/output/smalldata/TL_서울_기타/6551f6d1f68470213c13870f_20220720.npy,768,float32
6551f6d1f68470213c13875d_20220720.json,/content/drive/MyDrive/TL_서울_기타/6551f6d1f68470213c13875d_20220720.json,TL_서울_기타,628,128,/content/output/smalldata/TL_서울_기타/6551f6d1f68470213c13875d_20220720.npy,768,float32
6551f6d1f68470213c138760_20220720.json,/content/drive/MyDrive/TL_서울_기타/6551f6d1f68470213c138760_20220720.json,TL_서울_기타,407,128,/content/output/smalldata/TL_서울_기타/6551f6d1f68470213c138760_20220720.npy,768,float32
6551f6d1f68470213c138767_20220720.json,/content/drive/MyDrive/TL_서울_기타/6551f6d1f68470213c138767_20220720.json,TL_서울_기타,288,114,/content/output/smalldata/TL_서울_기타/6551f6d1f68470213c138767_20220720.npy,768,float32
6551f6d1f68470213c138773_20220720.json,/content/drive/MyDrive/TL_서울_기타/6551f6d1f68470213c138773_20220720.json,TL_서울_기타,386,128,/content/output/smalldata/TL_서울_기타/6551f6d1f68470213c138773_20220720.npy,768,float32
6551f6d1f68470213c13878d_20220720.json,/content/drive/MyDrive/TL_서울_기타/6551f6d1f68470213c13878d_20220720.json,TL_서울_기타,308,118,/content/output/smalldata/TL_서울_기타/6551f6d1f68470213c13878d_20220720.npy,768,float32
6551f6d1f68470213c1387a3_20220720.json,/content/drive/MyDrive/TL_서울_기타/6551f6d1f68470213c1387a3_20220720.json,TL_서울_기타,333,128,/content/output/smalldata/TL_서울_기타/6551f6d1f68470213c1387a3_20220720.npy,768,float32
6551f6d1f68470213c1387a8_20220720.json,/content/drive/MyDrive/TL_서울_기타/6551f6d1f68470213c1387a8_20220720.json,TL_서울_기타,342,128,/content/output/smalldata/TL_서울_기타/6551f6d1f68470213c1387a8_20220720.npy,768,float32
6551f6d1f68470213c1387af_20220720.json,/content/drive/MyDrive/TL_서울_기타/6551f6d1f68470213c1387af_20220720.json,TL_서울_기타,435,128,/content/output/smalldata/TL_서울_기타/6551f6d1f68470213c1387af_20220720.npy,768,float32
6551f6d1f68470213c1387b2_20220720.json,/content/drive/MyDrive/TL_서울_기타/6551f6d1f68470213c1387b2_20220720.json,TL_서울_기타,515,128,/content/output/smalldata/TL_서울_기타/6551f6d1f68470213c1387b2_20220720.npy,768,float32
6551f6d1f68470213c1387e7_20220720.json,/content/drive/MyDrive/TL_서울_기타/6551f6d1f68470213c1387e7_20220720.json,TL_서울_기타,324,128,/content/output/smalldata/TL_서울_기타/6551f6d1f68470213c1387e7_20220720.npy,768,float32
6551f6d1f68470213c138819_20220720.json,/content/drive/MyDrive/TL_서울_기타/6551f6d1f68470213c138819_20220720.json,TL_서울_기타,415,128,/content/output/smalldata/TL_서울_기타/6551f6d1f68470213c138819_20220720.npy,768,float32
6551f6d1f68470213c138820_20220720.json,/content/drive/MyDrive/TL_서울_기타/6551f6d1f68470213c138820_20220720.json,TL_서울_기타,600,128,/content/output/smalldata/TL_서울_기타/6551f6d1f68470213c138820_20220720.npy,768,float32
6551f6da0e5887769ebda166_20220722.json,/content/drive/MyDrive/TL_서울_기타/6551f6da0e5887769ebda166_20220722.json,TL_서울_기타,412,128,/content/output/smalldata/TL_서울_기타/6551f6da0e5887769ebda166_20220722.npy,768,float32
6551f6da0e5887769ebda176_20220722.json,/content/drive/MyDrive/TL_서울_기타/6551f6da0e5887769ebda176_20220722.json,TL_서울_기타,304,117,/content/output/smalldata/TL_서울_기타/6551f6da0e5887769ebda176_20220722.npy,768,float32
6551f6da0e5887769ebda19d_20220722.json,/content/drive/MyDrive/TL_서울_기타/6551f6da0e5887769ebda19d_20220722.json,TL_서울_기타,465,128,/content/output/smalldata/TL_서울_기타/6551f6da0e5887769ebda19d_20220722.npy,768,float32
6551f6da0e5887769ebda1a8_20220722.json,/content/drive/MyDrive/TL_서울_기타/6551f6da0e5887769ebda1a8_20220722.json,TL_서울_기타,672,128,/content/output/smalldata/TL_서울_기타/6551f6da0e5887769ebda1a8_20220722.npy,768,float32
6551f6da0e5887769ebda1ab_20220722.json,/content/drive/MyDrive/TL_서울_기타/6551f6da0e5887769ebda1ab_20220722.json,TL_서울_기타,492,128,/content/output/smalldata/TL_서울_기타/6551f6da0e5887769ebda1ab_20220722.npy,768,float32
6551f6da0e5887769ebda1d1_20220722.json,/content/drive/MyDrive/TL_서울_기타/6551f6da0e5887769ebda1d1_20220722.json,TL_서울_기타,912,128,/content/output/smalldata/TL_서울_기타/6551f6da0e5887769ebda1d1_20220722.npy,768,float32
6551f6da0e5887769ebda1fa_20220722.json,/content/drive/MyDrive/TL_서울_기타/6551f6da0e5887769ebda1fa_20220722.json,TL_서울_기타,471,128,/content/output/smalldata/TL_서울_기타/6551f6da0e5887769ebda1fa_20220722.npy,768,float32
